x,y
4.668032024007303e-08,4.287852103234224e-17
4.713404009714985e-08,4.365639299653196e-17
4.759216998628403e-08,4.4448376566674716e-17
4.805475277177264e-08,4.525472774559912e-17
4.852183173454192e-08,4.607570718035593e-17
4.899345057619681e-08,4.691158024647133e-17
4.94696534231098e-08,4.776261713372875e-17
4.9950484830549576e-08,4.862909293350346e-17
5.043598978684956e-08,4.950520782597452e-17
5.0926213717617993e-08,5.033092257883925e-17
5.1421202489986914e-08,5.117040971814656e-17
5.1921002416904455e-08,5.202389895836823e-17
5.2425660261467834e-08,5.289162384546488e-17
5.293522324129873e-08,5.377382182079099e-17
5.344973903296106e-08,5.467073428607005e-17
5.3969255776421836e-08,5.55826066694493e-17
5.449382207955529e-08,5.650968849265824e-17
5.5023487022690585e-08,5.7452233439287e-17
5.5558300163204836e-08,5.841049942420339e-17
5.609831154015853e-08,5.938474866412793e-17
5.664357167897827e-08,6.013772377678888e-17
5.7194131596183916e-08,6.082628383947886e-17
5.775004280416181e-08,6.152272772167822e-17
5.831135731598454e-08,6.222714569090717e-17
5.887812765027741e-08,6.293962904822517e-17
5.9450406836132325e-08,6.366027014006325e-17
6.002824841806932e-08,6.438916237019152e-17
6.061170646104622e-08,6.512640021182872e-17
6.120083555551803e-08,6.587207921988537e-17
6.179569082254327e-08,6.662629604334736e-17
6.239632791894219e-08,6.738914843780641e-17
6.300280304250394e-08,6.816073527812625e-17
6.361517293724485e-08,6.901004781138298e-17
6.423349489871732e-08,6.994164057688762e-17
6.485782677937079e-08,7.088580926587388e-17
6.548822699396461e-08,7.184272364549525e-17
6.612475452503319e-08,7.281255577465386e-17
6.676746892840576e-08,7.37954800349437e-17
6.741643033877697e-08,7.479167316199953e-17
6.807169947533448e-08,7.580131427727863e-17
6.873333764743964e-08,7.682458492026473e-17
6.940140676036398e-08,7.78616690811137e-17
7.007596932108121e-08,7.891275323373352e-17
7.075708844411555e-08,7.997802636931476e-17
7.144482785744711e-08,8.105768003030965e-17
7.213925190847434e-08,8.233769950764462e-17
7.284042557003442e-08,8.386799505954795e-17
7.354841444648348e-08,8.542673207253455e-17
7.426328477983306e-08,8.701443914822487e-17
7.49851034559491e-08,8.863165471261633e-17
7.57139380108097e-08,8.901925618616935e-17
7.644985663682414e-08,8.940103019874429e-17
7.719292818921309e-08,8.978444151321236e-17
7.7943222192451e-08,9.016949715141736e-17
7.870080884677107e-08,9.055620416531672e-17
7.946575903473316e-08,9.09445696371136e-17
8.023814432785695e-08,9.133460067938215e-17
8.101803699331668e-08,9.172630443520073e-17
8.180551000070401e-08,9.12055699195372e-17
8.260063702885478e-08,9.067132020340762e-17
8.3403492472743e-08,9.014019993166948e-17
8.421415145044118e-08,8.961219077315162e-17
8.503268981014891e-08,8.908727450406328e-17
8.585918413728936e-08,8.856543300736001e-17
8.66937117616749e-08,8.804664827212052e-17
8.753635076474206e-08,8.753090239292723e-17
8.838717998685844e-08,8.701817756924403e-17
8.924627903469734e-08,8.650845610480391e-17
9.011372828868729e-08,8.600172040700049e-17
9.098960891053239e-08,8.543898787918687e-17
9.187400285080624e-08,8.425910847632179e-17
9.276699285661942e-08,8.309552275201969e-17
9.366866247936163e-08,8.194800569687796e-17
9.457909608251912e-08,8.081633540878429e-17
9.549837884956787e-08,7.970029305001137e-17
9.642659679194354e-08,7.991134297182483e-17
9.736383675709028e-08,8.042265727109805e-17
9.831018643658448e-08,8.093724322496964e-17
9.926573437434077e-08,8.145512176718453e-17
1.002305699748958e-07,8.197631396543462e-17
1.0120478351177551e-07,8.294159039176566e-17
1.021884661359366e-07,8.634110323392586e-17
1.0318170988430136e-07,8.98799513300843e-17
1.0418460768836224e-07,9.356384559056484e-17
1.0519725338288364e-07,9.739873099781315e-17
1.0621974171467454e-07,1.0175379066399371e-16
1.072521683514603e-07,1.082581013642026e-16
1.0829462989082673e-07,1.1517818092577931e-16
1.0934722386926508e-07,1.2254060614588696e-16
1.1041004877129093e-07,1.3107640716459447e-16
1.1148320403866484e-07,1.4028387999236984e-16
1.1256679007969395e-07,1.5013813249399578e-16
1.1366090827862373e-07,1.6012221710759583e-16
1.1476566100513034e-07,1.6588018353102206e-16
1.158811516238912e-07,1.7184520540203948e-16
1.1700748450426372e-07,1.7802472839769496e-16
1.1814476503004292e-07,1.844264659402363e-16
1.1929309960932914e-07,1.9105840882522312e-16
1.2045259568447622e-07,1.9744225600203382e-16
1.216233617421511e-07,2.0089919940342314e-16
1.228055073234812e-07,2.0441666914766775e-16
1.2399914303430053e-07,2.0799572496810247e-16
1.2520438055550543e-07,2.1163744515255366e-16
1.2642133265349566e-07,2.1534292686817638e-16
1.2765011319073352e-07,2.1911328649203354e-16
1.288908371363888e-07,2.2294965994740755e-16
1.3014362057710433e-07,2.2685320304605296e-16
1.3140858072784876e-07,2.308250918363929e-16
1.3268583594289115e-07,2.348665229578571e-16
1.3397550572687165e-07,2.403170656541634e-16
1.352777107459791e-07,2.459519212294649e-16
1.36592572839249e-07,2.5171890057745533e-16
1.3792021502995428e-07,2.5762110168192904e-16
1.3926076153712463e-07,2.636616951669464e-16
1.4061433778716002e-07,2.698439260000365e-16
1.41981070425575e-07,2.7617111523541143e-16
1.4336108732883908e-07,2.826466617979721e-16
1.4475451761635043e-07,2.898589522254236e-16
1.461614916625076e-07,3.009910521661917e-16
1.475821411089159e-07,3.1255068297374676e-16
1.490165988767008e-07,3.245542640696871e-16
1.504649991789408e-07,3.3701884546724903e-16
1.5192747753323365e-07,3.4996213198941e-16
1.5340417077436564e-07,3.593919561423696e-16
1.5489521706712467e-07,3.674171466134967e-16
1.5640075591921716e-07,3.7562153887530084e-16
1.5792092819433125e-07,3.840091344878711e-16
1.594558761253061e-07,3.925840243657478e-16
1.6100574332744875e-07,4.0135039077325224e-16
1.6257067481196752e-07,4.1031250936430196e-16
1.6415081699953585e-07,4.1467822209085965e-16
1.6574631773400103e-07,4.114164341128001e-16
1.673573262962065e-07,4.0818030280115894e-16
1.6898399341796978e-07,4.049696263449793e-16
1.706264712961747e-07,4.0178420452072807e-16
1.722849136070224e-07,3.986238386797826e-16
1.7395947552039878e-07,3.954883317360699e-16
1.7565031371440258e-07,3.923774881537523e-16
1.773575863900004e-07,3.892911139350438e-16
1.7908145328582448e-07,3.6746087475356784e-16
1.8082207569312831e-07,3.463264094166613e-16
1.8257961647086609e-07,3.2640749015763805e-16
1.843542400609422e-07,3.0763420499885863e-16
1.861461125035849e-07,2.7933297268108357e-16
1.8795540145289392e-07,2.5043210482887164e-16
1.8978227619251454e-07,2.253553976165669e-16
1.9162690765148695e-07,2.031241757390758e-16
1.934894684202348e-07,1.808282971116768e-16
1.9537013276670814e-07,1.4706478345566566e-16
1.9726907665270006e-07,1.3533205463716438e-16
1.991864777502972e-07,1.2453535497734564e-16
2.0112251545851665e-07,1.1460000870387516e-16
2.0307737092007784e-07,1.0932597167070735e-16
2.0505122703836424e-07,1.0452084255709278e-16
2.070442684945231e-07,1.0338909518281189e-16
2.0905668176475833e-07,1.0289484236316241e-16
2.110886551377644e-07,1.0240295232509351e-16
2.1314037873235502e-07,1.0191341377329971e-16
2.1521204451524676e-07,1.0142621546647117e-16
2.1730384631901426e-07,1.009413462170402e-16
2.1941597986023858e-07,1.0080608188780863e-16
2.215486427578049e-07,1.0167200839693934e-16
2.237020345514068e-07,1.0254537323424681e-16
2.2587635672020128e-07,1.0342624029513568e-16
2.280718127016748e-07,1.0431467402387675e-16
2.3028860791066276e-07,1.0521073941831568e-16
2.3252694975858145e-07,1.0611450203463236e-16
2.347870476728295e-07,1.0702602799213704e-16
2.370691131163762e-07,1.0794538397810321e-16
2.393733596075603e-07,1.0887263725265316e-16
2.4170000274005243e-07,1.0980785565367149e-16
2.4404926020304193e-07,1.1075110760177543e-16
2.4642135180158945e-07,1.1170246210531316e-16
2.48816499477208e-07,1.1325777682994532e-16
2.512349273286133e-07,1.1486309453466366e-16
2.536768616327045e-07,1.164911660405356e-16
2.5614253086573033e-07,1.1814231386033702e-16
2.586321657246592e-07,1.1981686507814132e-16
2.6114599914877903e-07,1.21515151414123e-16
2.6368426634147493e-07,1.2323750929025823e-16
2.6624720479225306e-07,1.2498427989698014e-16
2.688350542989429e-07,1.2675580926075487e-16
2.714480569901519e-07,1.2855244831264054e-16
2.740864573479021e-07,1.3037455295779026e-16
2.7675050223052235e-07,1.3222248414597095e-16
2.7944044089572726e-07,1.343770067672731e-16
2.8215652502395486e-07,1.367447246472969e-16
2.8489900874190755e-07,1.3915416162863476e-16
2.876681486463225e-07,1.416060528003027e-16
2.904642038279957e-07,1.4410114620356462e-16
2.9328743589600507e-07,1.4664020306013686e-16
2.961381090022059e-07,1.492239980044413e-16
2.9901648986592767e-07,1.5164895362028432e-16
3.019228477989475e-07,1.536549845261922e-16
3.048574547306693e-07,1.5568755145426963e-16
3.078205852335832e-07,1.5774700542626476e-16
3.108125165489482e-07,1.5983370210728406e-16
3.1383352861272493e-07,1.6194800186721196e-16
3.168839040817841e-07,1.6409026984295487e-16
3.1996392836033324e-07,1.6626087600148883e-16
3.2307388962664066e-07,1.6846019520376651e-16
3.2621407885997755e-07,1.7068860726943676e-16
3.29384789867864e-07,1.7307209793330055e-16
3.3258631931353753e-07,1.7591366076041186e-16
3.35818966743729e-07,1.7880187743523664e-16
3.3908303461668063e-07,1.817375139382036e-16
3.4237882833043757e-07,1.8472134882588982e-16
3.457066562514408e-07,1.8775417343751615e-16
3.490668297433569e-07,1.9083679210479934e-16
3.5245966319623293e-07,1.939700223652864e-16
3.558854740558892e-07,1.9715469517915364e-16
3.5934458285364355e-07,2.0039165514960408e-16
3.628373132362782e-07,2.0368176074684414e-16
3.6636399199634186e-07,2.070258845357744e-16
3.699249491027169e-07,2.104357869088782e-16
3.7352051773148314e-07,2.1397304411702611e-16
3.7715103429711243e-07,2.1756975978868423e-16
3.8081683848392036e-07,2.2122693337304603e-16
3.8451827327787285e-07,2.2494558111925705e-16
3.8825568499865235e-07,2.287267363587871e-16
3.920294233320861e-07,2.32571449792592e-16
3.958398413628386e-07,2.36480789783058e-16
3.9968729560747253e-07,2.4045584265090246e-16
4.0357214604778066e-07,2.4449771297701053e-16
4.074947561644893e-07,2.4860752390939774e-16
4.1145549297125765e-07,2.5278641747529945e-16
4.154547270490063e-07,2.571179192494005e-16
4.194928325806138e-07,2.6158415374111777e-16
4.235701873858997e-07,2.6612796839757966e-16
4.276871729570021e-07,2.707507108152912e-16
4.3184417449404344e-07,2.7545375199899847e-16
4.3604158094119934e-07,2.802384867683304e-16
4.402797850230615e-07,2.851063341714362e-16
4.445591832814074e-07,2.9005873790587796e-16
4.488801761122913e-07,2.950971667467813e-16
4.5324316780349593e-07,3.0022311498243434e-16
4.5764856657238443e-07,3.0543810285749074e-16
4.6209678460406575e-07,3.1287837470601665e-16
4.6658823808998943e-07,3.2104079052139854e-16
4.711233472668561e-07,3.2941614860868936e-16
4.7570253645596683e-07,3.3801000423636647e-16
4.803262341028932e-07,3.468280575995186e-16
4.849948728175916e-07,3.5587615760076094e-16
4.897088894148681e-07,3.6516030572971734e-16
4.944687249552364e-07,3.746866600437096e-16
4.992748247862131e-07,3.850106693888888e-16
5.041276385839534e-07,4.093531550039454e-16
5.090276203953578e-07,4.352347060346923e-16
5.139752286805207e-07,4.627526306356913e-16
5.189709263556594e-07,5.015253781326064e-16
5.240151808363919e-07,5.464332043138423e-16
5.291084640815052e-07,5.935348436821686e-16
5.342512526370774e-07,6.43442499250196e-16
5.394440276810974e-07,6.975466634323503e-16
5.446872750684709e-07,7.451036439183782e-16
5.499814853764665e-07,7.748522815692702e-16
5.553271539506466e-07,8.057886485371865e-16
5.60724780951178e-07,8.379601655122907e-16
5.661748713996644e-07,8.714161464797633e-16
5.716779352263627e-07,9.062078743103182e-16
5.772344873179298e-07,9.423886793691895e-16
5.828450475655599e-07,9.427687277718515e-16
5.885101409136611e-07,9.165378178075754e-16
5.942302974089566e-07,8.910367375642736e-16
6.000060522500631e-07,8.662451807917549e-16
6.058379458375998e-07,8.421434062260473e-16
6.117265238247121e-07,8.187122218698026e-16
6.176723371681627e-07,7.959329697097385e-16
6.236759421798428e-07,7.737875108596147e-16
6.29737900578862e-07,7.654563248122062e-16
6.358587795440646e-07,8.065153271288854e-16
6.420391517671325e-07,8.497767303097254e-16
6.48279595506153e-07,8.953586709214781e-16
6.545806946397071e-07,9.433856223646488e-16
6.609430387215361e-07,1.00273523604449e-15
6.673672230356594e-07,1.0910884484938405e-15
6.738538486521155e-07,1.1872266572907824e-15
6.804035224831558e-07,1.2731990406858501e-15
6.870168573400736e-07,1.307416128388064e-15
6.936944719904973e-07,1.3425527966533893e-15
7.004369912163228e-07,1.3786337591108794e-15
7.072450458721542e-07,1.4156843935657453e-15
7.141192729443114e-07,1.3989224885063108e-15
7.210603156104688e-07,1.356789841003115e-15
7.280688232997878e-07,1.3159261415654956e-15
7.351454517537252e-07,1.2762931721062469e-15
7.422908630873411e-07,1.2378538655879458e-15
7.495057258512957e-07,1.200572271355393e-15
7.567907150943524e-07,1.1644135215127925e-15
7.641465124265879e-07,1.12934379831302e-15
7.715738060831163e-07,1.095330302529554e-15
7.790732909885257e-07,1.06234122278055e-15
7.866456688218808e-07,1.1176216331488696e-15
7.942916480823535e-07,1.186120629087958e-15
8.020119441555588e-07,1.2588179264070159e-15
8.098072793804366e-07,1.3359708388699462e-15
8.176783831168887e-07,1.4178524509936633e-15
8.25625991813968e-07,1.5047525846365773e-15
8.336508490788361e-07,1.5756824011588305e-15
8.417537057462836e-07,1.633049406751259e-15
8.499353199490301e-07,1.692505014290515e-15
8.581964571886359e-07,1.7541252650140672e-15
8.665378904071047e-07,1.7632119689902448e-15
8.749604000592519e-07,1.7267565396101717e-15
8.834647741856705e-07,1.6910548473613654e-15
8.920518084865191e-07,1.6560913082917452e-15
9.007223063959145e-07,1.6218506606565537e-15
9.094770791571607e-07,1.5883179582563708e-15
9.183169458985937e-07,1.5554785639131923e-15
9.27242733710274e-07,1.5233181430810986e-15
9.362552777213488e-07,1.4918226575891925e-15
9.453554211781694e-07,1.4609783595139933e-15
9.545440155232385e-07,1.4307717851781927e-15
9.638219204748152e-07,1.442804348043677e-15
9.73190004107415e-07,1.4979344216652892e-15
9.826491429329662e-07,1.5551710352495603e-15
9.922002219828838e-07,1.6145946804470256e-15
1.0018441348908124e-06,1.6762889245229627e-15
1.011581783976302e-06,1.8287589257739396e-15
1.0214140803291675e-06,2.233785743614878e-15
1.03134194389479e-06,2.766825831628117e-15
1.0413663035601672e-06,3.389736192720528e-15
1.0514880972407974e-06,4.072584087065027e-15
1.0617082719684915e-06,4.709920148075365e-15
1.0720277839799175e-06,5.168465767094232e-15
1.0824475988061326e-06,5.671654199178493e-15
1.0929686913628554e-06,6.223831752907532e-15
1.1035920460417529e-06,6.829767882201563e-15
1.114318656802472e-06,1.0
1.1251495272657003e-06,1.0
1.136085670807043e-06,1.0
1.147128110651808e-06,1.0
1.1582778799708108e-06,1.0
1.1695360219769628e-06,1.0
1.1809035900229568e-06,1.0
1.1923816476997447e-06,1.0
1.2039712689361296e-06,1.0
1.2156735380991664e-06,1.0
1.227489550095689e-06,1.0
1.239420410474724e-06,1.0
1.2514672355309004e-06,1.0
1.2636311524089649e-06,1.0
1.2759132992091576e-06,1.0
1.2883148250937825e-06,1.0
1.300836890394643e-06,1.0
1.3134806667216892e-06,1.0
1.3262473370725558e-06,1.0
1.33913809594332e-06,1.0
1.3521541494402326e-06,1.0
1.3652967153925315e-06,1.0
1.378567023466465e-06,1.0
1.3919663152802521e-06,1.0
1.4054958445203458e-06,1.0
1.4191568770586387e-06,1.0
1.4329506910709977e-06,1.0
1.446878577156759e-06,1.0
1.4609418384595772e-06,1.0
1.4751417907892556e-06,1.0
1.4894797627449432e-06,1.0
1.503957095839407e-06,1.0
1.5185751446245104e-06,1.0
1.5333352768180397e-06,1.0
1.54823887343157e-06,1.0
1.5632873288997787e-06,1.0
1.5784820512108142e-06,1.0
1.5938244620381331e-06,1.0
1.6093159968734153e-06,1.0
1.6249581051609613e-06,1.0
1.6407522504332737e-06,1.0
1.6566999104479473e-06,1.0
1.6728025773260266e-06,1.0
1.6890617576915085e-06,1.0
1.7054789728124145e-06,1.0
1.722055758743017e-06,1.0
1.7387936664676692e-06,1.0
1.7556942620458077e-06,1.0
1.7727591267585794e-06,1.0
1.7899898572567477e-06,1.0
1.8073880657100388e-06,1.0
1.8249553799580825e-06,1.0
1.8426934436626027e-06,1.0
1.860603916461323e-06,1.0
1.8786884741231264e-06,1.0
1.8969488087049716e-06,1.0
1.915386628710081e-06,1.0
1.9340036592479205e-06,1.0
1.9528016421954838e-06,1.0
1.9717823363603738e-06,1.0
1.9909475176453215e-06,1.0
2.010298979214295e-06,1.0
2.029838531660385e-06,1.0
2.0495680031750854e-06,7.664660150290094e-17
2.0694892397194726e-06,7.782374112122959e-17
2.0896041051967897e-06,7.901895926690085e-17
2.1099144816269753e-06,8.023253359020135e-17
2.1304222693226113e-06,8.146886883933038e-17
2.1511293870668487e-06,8.273623406859422e-17
2.172037772292885e-06,8.402331498370713e-17
2.1931493812651773e-06,8.53304182904665e-17
2.2144661892626084e-06,8.665785546592709e-17
2.235990190763153e-06,8.803101359962196e-17
2.25772339963064e-06,8.942666965587003e-17
2.279667849303023e-06,9.084445263929555e-17
2.3018255929827876e-06,9.228471335331265e-17
2.324198703828906e-06,9.373526818066057e-17
2.346789275150945e-06,9.520275576401152e-17
2.36959942060486e-06,9.66932178355067e-17
2.3926312743907044e-06,9.820701407593962e-17
2.415886991452444e-06,9.97522556172682e-17
2.4393687476794324e-06,1.0133374189106899e-16
2.463078740110143e-06,1.0294030127042423e-16
2.4870191871375797e-06,1.0457233126786836e-16
2.5111923287169985e-06,1.0622909185454027e-16
2.5356004265753187e-06,1.0790272013799828e-16
2.560245764422886e-06,1.0960271626083335e-16
2.585130648167081e-06,1.1132949564561128e-16
2.6102574061280063e-06,1.13083480259833e-16
2.6356283892564805e-06,1.148835725740682e-16
2.661245971353828e-06,1.1671635555879824e-16
2.6871125492941603e-06,1.185783776539944e-16
2.7132305432484505e-06,1.2047010532272583e-16
2.739602396911162e-06,1.2236638635019935e-16
2.7662305777287026e-06,1.242699711857369e-16
2.79311757713047e-06,1.262031690165947e-16
2.8202659107617805e-06,1.281664405154297e-16
2.8476781187193943e-06,1.3016973890988327e-16
2.8753567657891207e-06,1.3223346823686997e-16
2.9033044416857013e-06,1.3432991621851823e-16
2.931523761295294e-06,1.3645960158097978e-16
2.960017364919929e-06,1.3862305127435538e-16
2.9887879185247446e-06,1.4086048893565203e-16
3.017838113987228e-06,1.4313565803265992e-16
3.0471706693492715e-06,1.4544757550715475e-16
3.076788329071289e-06,1.4779683491644058e-16
3.1066938642891665e-06,1.5021372149354367e-16
3.1368900730734694e-06,1.5268470891821412e-16
3.16737978069116e-06,1.551963436205885e-16
3.198165839870124e-06,1.57749294240734e-16
3.2292511310658687e-06,1.6035636729772208e-16
3.2606385627312407e-06,1.6302605166841592e-16
3.292331071588346e-06,1.6574018213600646e-16
3.3243316229035222e-06,1.6849949865895472e-16
3.356643210764574e-06,1.7129974057909871e-16
3.389268858361095e-06,1.7410057850599448e-16
3.4222116182672512e-06,1.7694721155824538e-16
3.4554745727273043e-06,1.7984038850945004e-16
3.489060833944193e-06,1.8278087037604538e-16
3.5229735443705e-06,1.8581368387522206e-16
3.5572158770026943e-06,1.889071930140382e-16
3.5917910356777808e-06,1.9205220427364422e-16
3.6267022553732978e-06,1.9524957508433815e-16
3.6619528025097533e-06,1.9847979749271382e-16
3.6975459752564818e-06,2.0174475277628846e-16
3.7334851038399973e-06,2.050634159592945e-16
3.769773550855789e-06,2.0843667052656635e-16
3.8064147115828457e-06,2.118259644316369e-16
3.843412014301245e-06,2.1514223992397062e-16
3.880768920613123e-06,2.1851043390123198e-16
3.918488925766313e-06,2.2193135918161483e-16
3.956575558981616e-06,2.254058413085328e-16
3.995032383782765e-06,2.258079573124677e-16
4.033862998330092e-06,2.260507647516567e-16
4.07307103575692e-06,2.2629383327753732e-16
4.1126601645097295e-06,2.265371631708517e-16
4.152634088691291e-06,2.2585598163858955e-16
4.192996548407135e-06,2.2471144716368655e-16
4.233751320115719e-06,2.2357271266430046e-16
4.2749022169815e-06,2.2243974874882037e-16
4.3164530892319876e-06,2.2128809420477076e-16
4.358407824517696e-06,2.2010218596828078e-16
4.400770348276176e-06,2.1892263314982822e-16
4.443544624099007e-06,2.1774940169000006e-16
4.486734654102896e-06,2.1659003084781527e-16
4.53034447930402e-06,2.1551350670282567e-16
4.574378179996013e-06,2.1444233323916803e-16
4.618839876131987e-06,2.1337648386218504e-16
4.663733727709712e-06,2.1231593210940367e-16
4.7090639351611434e-06,2.1122753584075874e-16
4.754834739745124e-06,2.1013660016809339e-16
4.801050423944524e-06,2.0905129889644007e-16
4.847715311866605e-06,2.0797160292557447e-16
4.894833769647881e-06,2.0731437627876247e-16
4.942410205862513e-06,2.070512321575548e-16
4.9904490719346665e-06,2.0678842204515904e-16
5.038954862555284e-06,2.0652594551761795e-16
5.087932116102305e-06,2.065763193113776e-16
5.137385415065618e-06,2.0768935032221287e-16
5.1873193864754854e-06,2.0880837833229207e-16
5.2377387023357925e-06,2.0993343565338683e-16
5.288648080060851e-06,2.1106455477135807e-16
5.340052282917111e-06,2.1216276676970487e-16
5.391956120468487e-06,2.132642213972914e-16
5.4443644490266595e-06,2.1437139428692318e-16
5.497282172105324e-06,2.1548431512527174e-16
5.550714240878846e-06,2.1663067428952984e-16
5.604665654645819e-06,2.1779787805802647e-16
5.65914146129646e-06,2.1897137070800896e-16
5.714146757785277e-06,2.2015118612390738e-16
5.769686690607581e-06,2.2147998446285534e-16
5.82576645628139e-06,2.230652559904916e-16
5.882391301833258e-06,2.2466187430335634e-16
5.939566525289533e-06,2.2626992061752696e-16
5.997297476171922e-06,2.280815305456629e-16
6.055589555997864e-06,2.3217343137806985e-16
6.114448218786253e-06,2.363387430315244e-16
6.17387897156735e-06,2.405787825341841e-16
6.2338873748984325e-06,2.4489489054238894e-16
6.29447904338366e-06,2.4967447789439693e-16
6.355659646199804e-06,2.546508717766283e-16
6.4174349076262685e-06,2.597264527935585e-16
6.479810607581026e-06,2.6490319789636044e-16
6.542792582161269e-06,2.701698008838148e-16
6.606386724189281e-06,2.755277773634336e-16
6.670598983764176e-06,2.8099201261758405e-16
6.735435368818168e-06,2.865646139580767e-16
6.8009019456791435e-06,2.9240090825975747e-16
6.867004839637802e-06,2.989190030660013e-16
6.933750235521205e-06,3.0558239687339224e-16
7.001144378271004e-06,3.1239432863446116e-16
7.0691935735281906e-06,3.195624264398843e-16
7.1379041882226225e-06,3.2835919570668277e-16
7.207282651169133e-06,3.373981184406299e-16
7.277335453668866e-06,3.466858605323454e-16
7.348069150116452e-06,3.5633776065806283e-16
7.419490358613665e-06,3.6641077595231296e-16
7.4916057615881666e-06,3.7676853692416686e-16
7.5644221064192215e-06,3.874190928119855e-16
7.637946206068513e-06,3.9821117038379207e-16
7.712184939718082e-06,4.092886268706913e-16
7.78714525341348e-06,4.2067423654700703e-16
7.862834160714093e-06,4.3160193786933077e-16
7.939258743349174e-06,4.41659065074292e-16
8.016426151880244e-06,4.519505420324337e-16
8.094343606370567e-06,4.624818295285235e-16
8.173018397060176e-06,4.718754240550986e-16
8.252457885048492e-06,4.801065231834204e-16
8.33266950298253e-06,4.884812004457217e-16
8.413660755752853e-06,4.97001960328991e-16
8.49543922119522e-06,5.056823464455964e-16
8.57801255080008e-06,5.145534219956536e-16
8.661388470428257e-06,5.235801208969577e-16
8.745574781033609e-06,5.327651732161308e-16
8.830579359393388e-06,5.42111356912804e-16
8.916410158844682e-06,5.509665563368839e-16
9.003075210029106e-06,5.59920432736393e-16
9.090582621643604e-06,5.690198205134108e-16
9.178940581199723e-06,5.782670844047468e-16
9.268157355789065e-06,5.873297919914201e-16
9.358241292857313e-06,5.963500114613112e-16
9.449200820985025e-06,6.055087635927449e-16
9.541044450676008e-06,6.148081759723381e-16
9.633780775154137e-06,6.2539626316370255e-16
9.727418471166734e-06,6.382353921464178e-16
9.821966299797038e-06,6.513381031854215e-16
9.917433107283283e-06,6.64709807512292e-16
1.0013827825847035e-05,6.783706961471688e-16
1.0111159474528249e-05,6.925003116124216e-16
1.0209437160029808e-05,7.069242293438801e-16
1.0308670077568904e-05,7.216485792906448e-16
1.040886751173795e-05,7.366796190810349e-16
1.0510038837373057e-05,7.51561539316334e-16
1.061219352043089e-05,7.666162043947878e-16
1.071534111887496e-05,7.819724321913661e-16
1.0819491283569196e-05,7.976362633633731e-16
1.092465375918163e-05,8.136932559901505e-16
1.1030838385095412e-05,8.301546898851945e-16
1.1138055096330153e-05,8.469491470711376e-16
1.1246313924470761e-05,8.640833647807459e-16
1.1355624998606656e-05,8.815093913434765e-16
1.1465998546279216e-05,8.990792205835545e-16
1.1577444894438433e-05,9.16999243369552e-16
1.1689974470409771e-05,9.352764395940103e-16
1.180359780286906e-05,9.539179282693347e-16
1.1918325522828336e-05,9.73986654088867e-16
1.2034168364629759e-05,9.945650469478885e-16
1.2151137166950728e-05,1.0155782201510794e-15
1.2269242873817209e-05,1.0370353597387729e-15
1.2388496535628383e-05,1.0584840431938788e-15
1.2508909310190268e-05,1.0801087545199045e-15
1.263049246375938e-05,1.1021752562941864e-15
1.275325737209756e-05,1.124692574246503e-15
1.2877215521535498e-05,1.1472768635526463e-15
1.3002378510048278e-05,1.169572366197703e-15
1.3128758048339685e-05,1.1923011465056845e-15
1.3256365960938748e-05,1.215471624539474e-15
1.338521418730523e-05,1.2390923839923976e-15
1.3515314782947584e-05,1.2631721753683217e-15
1.364667992055006e-05,1.2877199192231457e-15
1.3779321891112363e-05,1.3127447094696802e-15
1.391325310509934e-05,1.33825581674646e-15
1.4048486093601797e-05,1.3646765962281234e-15
1.4185033509509748e-05,1.3917407058397936e-15
1.4322908128695352e-05,1.419341547766699e-15
1.4462122851209193e-05,1.4474897664225527e-15
1.4602690702486325e-05,1.476055167662746e-15
1.4744624834565918e-05,1.5050340105116234e-15
1.4887938527320853e-05,1.534581784218385e-15
1.5032645189701093e-05,1.5647096583912679e-15
1.5178758360987903e-05,1.5953031932772685e-15
1.532629171206025e-05,1.6259876250911577e-15
1.547525904667479e-05,1.6572622483869942e-15
1.562567430275638e-05,1.6891384150446363e-15
1.5777551553703183e-05,1.7216276952887428e-15
1.5930905009702404e-05,1.754428305390423e-15
1.6085749019060865e-05,1.7878240098962206e-15
1.6242098069546463e-05,1.8218554047154725e-15
1.6399966789744595e-05,1.856534590271926e-15
1.6559369950426496e-05,1.8917579289838645e-15
1.6720322465930808e-05,1.9275793809135204e-15
1.688283939556e-05,1.964079131265374e-15
1.7046935944988242e-05,2.001270023984121e-15
1.7212627467685243e-05,2.039300717952326e-15
1.737992946635163e-05,2.078322038218651e-15
1.754885759437061e-05,2.118090018073723e-15
1.7719427657271355e-05,2.1586189445927854e-15
1.789165561420888e-05,2.1999119788789718e-15
1.8065557579456782e-05,2.24178750617164e-15
1.824114982391453e-05,2.2844601379861225e-15
1.8418448776630846e-05,2.327945047280539e-15
1.8597471026339675e-05,2.372257695831514e-15
1.8778233323013486e-05,2.417594724759884e-15
1.896075257942929e-05,2.463854571185946e-15
1.9145045872752205e-05,2.5109995839178186e-15
1.93311304461321e-05,2.5590467003092897e-15
1.951902371031813e-05,2.606793858361385e-15
1.970874324528649e-05,2.6540796498368367e-15
1.9900306801886413e-05,2.702223179283497e-15
2.0093732303500475e-05,2.7512400055914162e-15
2.0289037847721093e-05,2.8004125396923624e-15
2.0486241708044998e-05,2.84731322775594e-15
2.068536233558157e-05,2.894999398140257e-15
